[2026-05-22 14:27:55] [INFO] === ZAPRET MANAGER started ===
[2026-05-22 14:27:55] [INFO] OS: Microsoft Windows NT 10.0.26200.0 | .NET: 8.0.27
[2026-05-23 00:29:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:29:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:29:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:30:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:30:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:30:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:30:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:30:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:30:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:31:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:31:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:31:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:31:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:31:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:31:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:32:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:32:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:32:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:32:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:32:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:32:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:33:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:33:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:33:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:33:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:33:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:33:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:34:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:34:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:34:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:34:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:34:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:34:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:35:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:35:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:35:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:35:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:35:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:35:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:36:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:36:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:36:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:36:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:36:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:36:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:37:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:37:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:37:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:37:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:37:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:37:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:38:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:38:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:38:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:38:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:38:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:38:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:39:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:39:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:39:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:39:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:39:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:39:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:40:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:40:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:40:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:40:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:40:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:40:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:41:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:41:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:41:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:41:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:41:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:41:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:42:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:42:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:42:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:42:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:42:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:42:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:43:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:43:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:43:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:43:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:43:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:43:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:44:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:44:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:44:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:44:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:44:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:44:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:45:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:45:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:45:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:45:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:45:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:45:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:46:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:46:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:46:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:46:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:46:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:46:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:47:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:47:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:47:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:47:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:47:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:47:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:48:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:48:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:48:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:48:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:48:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:48:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:49:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:49:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:49:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:49:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:49:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:49:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:50:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:50:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:50:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:50:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:50:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:50:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:51:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:51:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:51:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:51:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:51:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:51:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:52:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:52:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:52:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:52:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:52:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:52:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:53:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:53:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:53:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:53:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:53:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:53:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:54:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:54:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:54:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:54:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:54:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:54:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:55:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:55:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:55:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:55:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:55:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:55:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:56:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:56:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:56:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:56:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:56:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:56:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:57:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:57:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:57:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:57:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:57:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:57:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:58:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:58:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:58:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 00:58:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
